71997	314210290	1487612266055	独 在 真好 
72379	721310566	1519831290342	越 听 越 悲伤 
72641	707882945	1518779239116	可爱 一直都 一直 一 直 都很 很喜欢 喜欢 的 歌 还有 有 一首 一 首 我 的 太阳 
71871	516783904	1503189164065	曾 問 夢 是否 失去 你 在 說 也 許 
70552	655811991	1514617345700	有没有 有 没有 有 大神 扒 一下 一 下 歌词 
71722	720712384	1519793964103	青梅竹马 青梅 竹马 两小无猜 两 小 无猜 青梅 铁马 踹 的 脚 疼 
71721	661139455	1515040672593	好 
72430	340548540	1490617189418	伤情 难 医 愁 夜 稀 迷 
71715	284641434	1484055407323	他 还给 范晓萱 写过 一首 一 首 魔力 esp 社交圈 社交 圈 很广 的 样子 
72364	723657165	1520000095695	元宵节 元宵 节 高三 三 哭 的 像 条 狗 倒数 97 
72814	718904596	1519643973322	这么 好 的 声音 这么 少 的 评论 没 天理 
70684	497412085	1501844822616	电 音 版 不同 的 感觉 
72810	33732700	1440868479926	让 我 想起 他 跟 王 筝 在 山东 东台 当 主持 的 时候 了 哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈 哈哈 哈哈 真 他 喵 的 幽灵 
71323	717410293	1519524993847	天 妒 英才 心碎 
70820	694008370	1517674964295	彩 袖 殷勤 捧 玉 钟 当年 拚 却 醉 颜 红 舞 低 杨柳 楼 心 月 歌 尽 桃花扇 桃花 扇 影 风 从 别后 忆 相逢 几回 回魂 梦 与君 同 今宵 剩 把 银红 照 犹 恐 相逢 是 梦中 
71948	674154778	1516106592877	奸笑 嘿 福 馁 
71403	447339558	1498105864862	还是 毛宁 唱 的 网易 睡着了 睡着 了吗 
70823	690132567	1517370700258	竟然 要 唱 国语 粤语 的 悲哀 
72808	704619341	1518516654464	小提琴 小提 提琴 拉得 真好 强 
73870	590376274	1508428885538	那天 我们 我 们 几个人 几个 个人 人在 老 莫 狂 搓 了 一顿 一 顿 我 依稀记得 依稀 记得 坐在 中间 的 是 高 洋 他 谈笑 笑着 抽着 烟 坐在 在他 他 左边 的 是 一个 一 个 叫 李白 玲 的 女孩 也是 部队 大院 的 我 左边 是 高 晋 右边 是 冯 裤子 你 瞧 冯 裤子 又 哭了 我 对面 是 一个 一 个 叫 乔乔 的 女孩 她 左边 是 汪 若 海 右边 是 许 逊 好像 时光 没 走 我们 我 们 还 一起 一 起 偷 向日葵 向日 葵 坐在 墙边 吐痰 玩 
71740	460997636	1499181548891	第一个 第一 一个 一 个 我 是 
70030	482653477	1500832078805	同名 短视 视频 更 感人 等了 十年 十 年 
72747	662209232	1515124547118	一个 一 个 表演 的 过场 
71357	29685300	1438767374663	喜欢 这个 专辑 很静 很美 憨笑 
72598	622641127	1511480986099	想起 小时候 小时 时候 翻来覆去 翻来 覆 去 听 的 岭南 双雄 盗版 卡带 
70678	490981415	1501412709860	啊啊啊 啊啊 啊啊啊 啊啊 啊啊啊 啊啊 啊啊 低音 很 撩 了 英文 也 超 苏 
70661	721137713	1519824290997	一直 一 直对 章 小 蕙 的 种种 唏嘘 不已 直到 有 一天 一 天 偶然 看到 两人 两 人 很 年轻时 年轻 时候 在一起 一起 一 起 的 样子 照片 里 的 女孩 真正 叫做 巧笑倩兮 美目盼兮 美目 盼 兮 珠圆玉润 晶莹剔透 晶莹 剔透 这么 一个 一 个 精灵 君子好逑 君子 好逑 无论 对错 相信 钟镇涛 钟镇 涛 当年 唱出 你 是 我 心底 的 烙印 也 必是 输 的 心服口服 心服 口服 罢 没错 这就 就是 男人 我们 我 们 互相 都 明白 
71432	590427106	1508430740821	歌声 醉人 
72643	495881153	1501749056739	哇 杨晨 好巧 
70709	501446123	1502121061610	伟 霆 唱 粤语 比国 国语 的 歌 好听 多了 
71940	123771761	1456464807738	不会 啊 我 听着 听着 就 睡着了 睡着 了 
70862	598562656	1509195764132	美妙 其 处 樂 在其 其中 可爱 
72012	668880309	1515660418389	编曲 fabio carli 曲 fabio carli 词 潘 伟 源 
72383	718532523	1519615309820	151 爱心 
72466	697674868	1517986973478	不一样 不一 一样 一 样 的 风格 
70858	387300124	1495216316499	真是 不错 当年 为什么 什么 会 错过 请 给我 我 再来 一次 一 次 的 机会 
72779	459353314	1499064048613	经过 
72777	506456050	1502461848350	沙发 
70866	482062325	1500798445951	强 
71942	193695034	1470294727825	这 歌 我 听了 十年 十 年 好 可怕 的 数字 听着 听着 就 哭了 同事 问我 我 怎么回事 怎么 回事 我 说 刚 抽烟 烟熏 到 眼睛 十年 十 年 了 十年前 十年 十 年前 年 前 陪伴 伴我 我 的 那些 伙伴 伴你 你们 你 们 在哪 哪里 小伙伴 小伙 伙伴 伴你 你们 你 们 还记得 记得 吗 我们 我 们 一起 一 起 鬼 吼 过 啊 我 不像 像他 他们 他 们 编得 那么 酸 我 只想 想说 这 歌 不错 
70779	500150314	1502033569714	守护 你 永远 永远 爱心 
70720	500600123	1502078656693	原来爱 原来 爱你 你 是 独 一 
70841	672959798	1516003501759	呆 
70218	716452545	1519453556040	hi 
70667	579074991	1507381366308	这才 才是 真正 的 老 炮 居然 无人 识 
70869	477329647	1500467440367	爱心 
72786	251115119	1479735789162	好听 手机 手 机上 听 比 在 我 的 音响 上 还好 好听 为什么 什么 呢 
72767	198113209	1471014255695	沙发 吐舌 吐舌 吐舌 
72766	357889715	1492320031924	沙发 大哭 
72783	639920156	1513102343514	听不到 不到 到了 
71852	622451343	1511449294634	回到 到过 过去 
70131	33452761	1440748962261	已经 修改 感谢 支持 
71964	675531752	1516209712538	伊斯特伍德 伍 德 大概是 大概 是 个 被 拍电影 电影 耽误 的 配乐 大师 
72764	614848768	1510714889000	同在 蓝天 天下 环保 你我他 你我 你 我 他 
72011	381899634	1494692035701	前奏 感觉 徐 先生 生好 好事 将近 准备 上门 提亲 去 
72771	618865812	1511086549723	我 大统 统领 啊 
70691	600154961	1509342307786	第三 三 
70901	674493265	1516122264007	我 的 吉他 他 变了 心 
72367	719591082	1519701325586	又 回忆 一段 一 段 感情 有点 有 点 伤 
72386	721114238	1519821481801	现在是 现在 是 2018.2.28 爱心 我 现在 连 自己 爱 谁都 都不 不知道 不知 知道 
70878	458872083	1499012479402	陈 伟 霆 真的很 真的 的 很喜欢 喜欢 mj 
70852	585343384	1507969515713	好多 陈 等等 我 原谅 你 
72816	470611665	1499951727635	对对 对对 现场 更有 有 feel 
70873	496982200	1501821866948	伟 霆 的 女人 英语 粤语 都不能 都不 不能 掉线 
72761	580471774	1507482929162	强 
72395	573265631	1506943813318	晋江人 晋江 人 路过 
71980	345828940	1491183406624	圈 
70166	693689648	1517659034059	虽是 外行 但求 静心 
70860	492571390	1501513527365	啊啊啊 啊啊 啊啊啊 啊啊 啊啊啊 啊啊 啊啊 好 撩 
74228	625171019	1511706306751	我 的 品味 也 不差 啊 
72763	687818859	1517159912877	男声版 男声 版 很少 
70149	697273742	1517950332894	江 蕙 国宝级 国宝 级 歌手 手 
72760	655039847	1514546449773	龙 哥 
72754	335676703	1490084235560	前奏 一 响 就 知道 这是 闽南歌 闽南 歌曲 
72393	440893487	1497584202694	猫 
71410	638397297	1512962156666	这么 好 的 歌 就 没人 知道 第一次 第一 一次 一 次 听 家里 的 光碟 里 mv 陈 汝 佳 还说 感谢 快乐 大本营 大本 本营 给我 我 这次 登台 的 机会 呢 我妈 我 妈 说 那是 1996 年 的 快乐 大本营 大本 本营 
70687	465453517	1499535850595	布鲁斯 味 很浓 
70652	714704552	1519314995779	无 
70910	358386170	1492353978157	愿 你 安好 
71934	703470787	1518428485813	似懂非懂 
72377	380309688	1494559304197	少年 年兄 老 岁 人 㗕 就爱 爱听 有 好 呒 麥 
70744	579112041	1507381937156	常宽 曾经 的 经典 翻唱 
70223	704537806	1518512334751	多是 常人 俗 习 吧 在此 谈 彼 在 彼 谈 此 在 成 老 这 谈 管 老 在 管 老 那儿 谈成 老 想来 成 老 管 老 他们 他 们 才 不管 
71811	500678902	1502083942893	好听 的 爱心 
71752	713604112	1519231750688	一直都 一直 一 直 都很 很好 好听 都很 很喜欢 喜欢 听 这首 首歌 啊 而且 怎么 都 听 不厌 的 那种 啊 
72720	567422539	1506379738365	爱心 
71929	347152034	1491299376336	赞 一个 一 个 
70289	629472476	1512129989780	如果 你 听得 得多 多就 就不是 就不 不是 那么 说了 闽南语 闽南 语 歌 是 两个 两 个 极端 它可 可以 文雅 也 可以 通俗 像 早期 的 望 春风 雨夜 花 月夜 愁 淡水 暮色 双 雁 影 等等 的 词 都 非常 具有 有 美感 文言文 文言 文 味十足 十足 十 足 后来 收到 文化 评论 人 推崇 潘 丽 丽 的 画眉 整 张 专辑 那 歌词 是 路 寒 袖 写 的 甚至 歌词 后来 还 单独 独出 出了 诗集 
70058	691881799	1517501506075	我 记得 得很 很久 前 听 的 不是 这样 的 改了 还是 是以 以前 的 版本 好听 太多 
73874	421602805	1495981299203	音准 怎么 
71865	590086055	1508412551405	怒 
70268	340841541	1490646889392	有 
71863	721334685	1519832562345	2018 2 28 二月 二 月 的 最后 一天 一 天 
71416	712890700	1519195184814	夜阑 静 问 有谁 有 谁 共鸣 
70185	719230677	1519660598974	听到 到了 口水 的 声音 
71846	345836771	1491183698147	大笑 大笑 变奏 版 的 小城 故事 这类 事 我 常 干 吐舌 
70280	499193094	1501979836499	其实 陈 雷 这个 歌手 手 唱歌 挺好 好听 的 闽南语 闽南 语 特有 有味 有 味道 大笑 
70092	711852155	1519114401852	有时候 有时 有 时候 看 评论 挺 生气 的 就连 习 琴 五十 十年 年 余 的 先生 也 未曾 给 这个 乐器 下定 定论 怎么 许多人 许多 多人 却 如此 轻易 的 去 评价 呢 
70716	659584978	1514902648664	同样 看了 海霞 张 泽 群 的 朗诵 找来 的 
71875	582190896	1507654835389	听到 泪 崩 
72441	684085969	1516876920270	第一个 第一 一个 一 个 评论 的 闽南人 闽南 南人 哈哈 
72394	723609752	1519998942388	关键 到现在 现在 还是 处男 那就 给 广大 大市 市民 丢脸 了 大哭 大哭 大哭 
70161	693591031	1517650528502	像不像 不像是 不像 像是 一回事 一回 一 回事 回 事 有没有 有 没有 有 也是 一回事 一回 一 回事 回 事 嘛 你 可以 去 搜 搜 高 罗 佩 和 林西 莉 都 写过 过关 关于 古琴 的 书 他们 他 们 的 汉学 水平 随便 超过 现在 汉语言 汉语 语言文学 语言 文学 的 本科生 本科 生 
71881	660243733	1514963271285	后来 你 再也不 再也 不属于 不属 属于 于我 我 
70896	436831496	1497236768376	励志 
70272	717728586	1519547191037	啊啊啊 啊啊 啊啊啊 啊啊 啊啊 尖叫 
70060	707182865	1518711095783	没了 伴奏 这 歌 有 发 听 吧 
71311	578034934	1507300215790	暴露 年龄 系列 
71988	429931379	1496704012206	欢快 企盼 想 往 的 一种 一 种 心情 
72725	511802388	1502846609469	光是 前奏 就 抓住 住了 我 的 耳朵 逃不过 不过 这种 暖 暖 的 东西 
70771	501853848	1502165085421	我 来了 
71405	693915576	1517670694550	这个 版本 舒服 
73875	718358770	1519593508361	福州人 福州 人 表示 听不懂 不懂 
70157	721701741	1519870827992	qq 音乐 上 都没有 都没 没有 有 
71709	243969820	1478691218300	93 年 的 都是 回忆 
72458	718353275	1519586553031	没有 有 猪仔 
70929	499393037	1501992774592	有时候 有时 有 时候 占卜 是 要 信 的 
71757	502042305	1502174402432	你 无聊 吗 来 跟我 我 一起 一 起 做 左手 手 右手 手 一个 一 个 慢动作 动作 大哭 
71696	429383987	1496660680816	小时候 小时 时候 的 记忆 
71414	610938018	1510319965799	这不是 这不 不是 钢琴 独奏 撇嘴 
71366	477303274	1500465638754	可以 打动 所有 有 女人 的 心 温柔 深情 的 歌声 
72622	610757738	1510307948859	每次 都 害怕 怕错 错过 一首 一 首 好歌 就像 已经 错过 的 若是 已经 错过 也 别 驻 步 继续 埋头 头前 前行 因为 为人 人生 真的 的 好短 好短 
74224	589021951	1508305635853	二楼 二 楼 我 也 不知道 不知 知道 怎么 过来 来听 的 
71352	605338768	1509796216900	还有 有人 有 人 记得 陈 汝 佳 吗 
72756	436569022	1497196451997	很好 好听 啊 
70177	557390333	1505483965963	沙发 
70111	711806820	1519113136661	共 举 安好 
72470	715308955	1519370548158	就算 爱到 狼狈 像 条 狗 一样 一 样 
72660	503215705	1502257365255	what fuck 老哥 你 在说 说啥 
70688	502567662	1502202011447	表白 等等 
74245	699383704	1518106544397	不一样 不一 一样 一 样 的 味道 是 相思 及期 期待 
73867	307888322	1486883564807	66666 真 赞 赞 赞 
71915	34434230	1441270122717	民众 不可动摇 不可 可动摇 动摇 
70203	686005427	1517034688391	古琴 箫 磬 的 合奏 教科书 级别 别的 的 合奏 录音 
72667	699546094	1518125443661	超 甜 超 萌 的 调子 
70819	634528055	1512603820082	专辑 名字 也 很 bl 
72800	693098571	1517605969923	竟然 没有 有 评论 
72746	719050208	1519651463998	我爱你 我 爱你 你 是 愿意 你 过上 你 喜欢 的 生活 是 愿意 你 永远 保持 年轻 的 心情 是 愿意 将 眼泪 都 埋葬 葬在 西安 汉中 两地 两 地 之间 的 土地 地下 我 更愿 愿意 用 自己 的 努力 将你 你 带回 回身 身边 五 年 加油 
71383	39588505	1444226207937	我 要 简谱 我 要用 笛子 吹 
74236	595323673	1508896560003	泉州 人 路过 
70074	714519874	1519307759847	声音 控制力 控制 力 差 一些 一 些 唱功 还需 需加 加强 
74209	580954648	1507548076354	第一 一 评论 
70190	697040641	1517929168320	第 170 首 
71751	163679192	1464851943880	没人 来 释放 吗 
74211	256841886	1480530888648	为啥 只有 有 我 一个 一 个 但是 听起来 听起 起来 还不 不错 么 呲牙 呲牙 大笑 
70904	688965734	1517274791953	大师 的 配乐 听起来 听起 起来 荡气回肠 回肠 
73891	545450701	1504399642004	听着 就 伤悲 多 希望 望你 你 还在 
71714	250720923	1479695281313	孤单 的 心 无处 安放 
70778	40676901	1444789227054	初中 的 时候 看过 绝 小娃 娃娃 的 一个 一 个 神 起 视频 俊秀 的 bgm 就是 这个 
71690	567005554	1506339466928	还有 有 地上 
72739	2748390	1400505417374	great 
72734	708870458	1518867542927	留名 
70894	501269506	1502114406407	怎么 这么 少 人 
73908	45040076	1446732651756	好听 
72372	711842871	1519115389321	不要 要害 害怕 失败 不要 要害 害怕 期待 从 你 心中 把 爱 找回来 找回 回来 抱着 试着 的 心态 找了 这首 首歌 前男友 男友 的 扣 名 可是 我 害怕 失败 害怕 期待 没有 有期 有 期待 才能 能成 回忆 
71938	154436948	1463209218005	一楼 一 楼 呲牙 色 
70837	226197092	1475849970707	好酒 不怕 巷 深 好歌 不怕 垫底 
71376	300415102	1486106463587	若 怕苦 把 蜜糖 溶入 我 薄荷 
70916	609980272	1510235493077	合唱 版本 下 架了 跑来 来听 这一 一版 一 版 美 到 一次次 一次 一 次次 次 次 去 幻想 感恩 
71349	61404412	1452656649002	是的 的 同一 一人 一 人 
70679	40015525	1444458169161	这 词 不够好 不够 够好 会分 分辨 好坏 吗 虽不 不是 绝顶 之作 也 算好 好词 了 
72631	701832190	1518296639945	哦 是 吗 我 说什么 什么 了吗 
70815	721073927	1519820759321	居然 没有人 没有 有人 有 人 来 
71786	723618330	1519998591112	吐 槽 大会 会打 打卡 
71404	531066356	1503490239635	爱情 让 人 忘记 记时 时间 时间 也 让 人 忘记 爱情 回头 望 早已 已满 满目 风霜 
72812	426910662	1496461605213	火钳 刘 明 
71407	53600996	1450070088365	这个 那 纯粹是 纯粹 是 绝对 的 啊 国人 的 记性 确实 不好 有些 有 些 流星 如此 璀璨 都 看不见 看不 不见 见 哀伤 
72584	267551983	1481982431634	憨笑 
70657	345714560	1491152651617	色 
70664	623249303	1511533791623	我 就 說 我 這 幾 年 怎 麼 會 慢慢 開 始 喜 歡 聽 hins 的 歌 了 原 來 這 首 女皇 是 他 編 的 曲 噢 
71986	591204982	1508506444878	都是 看了 超时空 超时 时空 男 臣 才 记得 曹 永康 奸笑 奸笑 
70129	721252047	1519828114246	台湾 百合 百 合 的 剧情 都 忘得 差不多 不多 多了 可是 记得 得当 当时 小小年纪 小小 小年 年纪 体会到 体会 会到 到了 悲凉 感 
72419	303902143	1486480380052	这个 年代 的 歌手 手 喜欢 的人 的 人 都 老了 
72830	721044982	1519819278180	从前 冬天 的 黑夜 都是 她 和我 我 一起 一 起 回家 
70767	498536743	1501926932937	你 敢不敢 敢不 不敢 二 巡 唱 啦 
71961	650580812	1514112660708	哇 
74248	613031977	1510505213823	东邪西毒 东邪 西毒 里 有 段 台词 以前 我 认为 那句话 那句 句话 很重 重要 因为 我 相信 有些 有 些 事 说 出来 来就 就是 一生一世 一生 一 生 一世 一 世 现在 在想 想想 说不说 不说 也没有 没有什么 没有 有 什么区别 什么 区别 有些 有 些 事情 是 会 变 的 我 一直 一 直 以为 自己 赢了 直到 有 一天 一 天 我 看着 镜子 才 知道 我 输了 在 我 最美 美好 的 时间 间里 我 最喜欢 喜欢 的人 的 人 不在 我 身边 如果能 如果 能 重新开始 重新 新开 开始 该有 有 多好 
72757	297544798	1485742612786	终 要 成长 
72537	686544600	1517065215621	回忆 
70681	501839785	1502164210516	打 call 
70909	499373899	1501992858556	笨 饱饱 最爱 坏女孩 女孩 送他 他 眼药水 眼药 药水 
72006	696024521	1517845805112	出租车 出租 租车 识 曲 
72663	538561601	1503964000788	狮子座 狮子 座 加 一 
70670	497911539	1501872721198	你 的 电影 我 一部 一 部 部 地 看 你 的 访谈 综艺 我 慢地 补 你 的 歌 我 一首 一 首 一首 一 首 地 听 越 了解 越 喜欢 的 陈 伟 霆 
70731	697606004	1517980190019	对 我 也 记得 那里 卖家 说 关于 这个 绣 屏 有 个 凄美 美的 的 爱情故事 爱情 故事 
71994	551546532	1504926784914	亲亲 亲亲 亲亲 
70705	645268252	1513603836836	我 每日 变 瘦 爱你 你 没理由 理由 我 并没有 并没 没有 有 变 瘦 啊 2333 
70735	716637567	1519464577771	离 离 原 上 草 
72835	216467901	1474184626633	get 
70750	494869796	1501678071301	李 竣 一 作词 
70791	371221297	1493649208578	星星 
72845	494136268	1501636467496	站 会儿 
71919	647930966	1513866869231	第三条 第三 三条 三 条 w 
70612	257653028	1480654537220	最初 买 mp3 mp 3 就是 偶尔 遇见 见 这首 首歌 那时候 那时 时候 初一 一 到现在 现在 好多年 好多 多年 了 又来 来回 回味 一遍 一 遍 评论 只是 第二条 第二 二条 二 条 唱歌 的人 的 人和 听歌 的人 的 人 同样 心酸 还有 有 你 淡淡的 淡淡 的 味道 年复一年 一年 一 年 我们 我 们 渐渐 都 变 老 对于 你我 你 我 还 戒 不掉 
72099	717270317	1519500992000	我 是 繁星 
70983	608069526	1510048025326	沙发 
71415	645547176	1513618299021	沉默是金 沉默 是 金 
70998	593787501	1508734735756	他 没 火 起来 真是 悲哀 哀伤 
70967	593800075	1508734612653	呲牙 
72832	620616278	1511265890486	特 么 配 的 歌词 也就 就算 算了 你们 你 们 还让 它 滚起来 滚起 起来 
72817	455496660	1498751350727	很好 好听 听的歌 的 歌 
71000	608074536	1510048292001	评论 上不去 不去 
72840	15662647	1429435543813	相爱 永远 这首 首歌 歌词 太好 
72036	722612575	1519919035159	青年 3 号 
70589	668947795	1515667751655	沙发 
72026	661376352	1515058333390	都说 不是 发烧 音 可 又有 有人 有 人 知道 男低音 低音 很 稀缺 赵 鹏 冯 乔 雨 宗 林 还有 有 陈宁 前边 两个 两 个 我 忘了 hifi 是 指 的 底 噪 保真 音质 高 并不是 并不 不是 指 的 唱法 但是 绝大多数 绝大 大多数 大多 多数 的 发烧 碟 都是 慢 突出 出人 人声 以及 节奏 给人 的 感觉 听上 上去 享受 
71029	557329411	1505480323986	编曲 伦永亮 
72592	615048280	1510733575754	评论 竟然 这么 少 
72529	575047323	1507088034358	你 多 迷离 你 太 彻底 
71268	391269397	1495598811672	呜 哦 呜 哦 
70136	45959701	1447139039805	不得不 不得 得不 不说 这张 专辑 的 录制 背景 声音 配上 琴 曲 简直 天籁 
70526	668392601	1515604414477	可能 只有 有主 有 主音 吉他手 吉他 他 手 才能 能听 听懂 和 感兴趣 感兴 兴趣 了 真 厉害 好听 
72828	703709624	1518442402966	哦 o 哦 
70529	32384134	1440236193841	你 和他 他 长得 得好 好像 
70521	718274433	1519578104956	我 难过 过时 总 来 这儿 
72344	584533336	1507895896163	姐妹 
72724	670303942	1515773431523	我 来 当 第一个 第一 一个 一 个 
72329	689813182	1517327510555	好 
70535	658011639	1514786948938	是 一部 一 部 让 人 越看 越 难过 的 电视剧 电视 剧 
70532	2352058	1396355716781	愚人节 愚人 节 大家 一起 一 起 过 
70514	721584933	1519864225854	像 梦 一样 一 样 
71849	287958024	1484469911576	确实 好听 哇 哈哈 o 
73700	716708866	1519469749410	程 志 老师好 老师 好棒 强 强 强 
70811	43652780	1446137949837	当时 看 鬼 丈夫 真的很 真的 的 很 感动 忠贞不渝 忠贞 不渝 的 爱情 啊 
72752	170477207	1466186599800	爱心 
71053	179545044	1467860616602	小巷 大笑 
72320	583109936	1507745807734	作曲 独特 歌词 备胎 中间 二胡 二 胡 突兀 整体 适合 我 人生 有 天赋 自己 又想 寻求 突破 又 好高骛远 好高 骛 远 就走 走远 远了 
74254	712835871	1519192107152	这么 少 的 评论 哈哈 完蛋了 完蛋 了 我 要 火了 
70472	723132245	1519969782123	最喜欢 喜欢 这个 版本 外放 比 耳机 好听 
71753	568317126	1506476611062	第七个 第七 七个 七 个 想找 找个 喜欢 的人 的 人 
72595	663936692	1515246455565	做 歌词 的 出来 大哭 
71395	719194831	1519659355747	我 不是 英雄 我 只是 拿 锤子 的 约 德 尔 人 亲 
71894	68751093	1454828104124	小时候 小时 时候 在 电视 上 听到 
72855	554081903	1505140522419	哈哈哈 哈哈 哈哈 我 大竹 人 憨笑 
72848	344751909	1491056324214	怎么 没人 评论 的 但愿 小伙伴 小伙 伙伴 们 都 沉醉在 沉醉 在 幸福 的 爱河 河里 牵手 手 别 爱得 太苦 苦了 爱心 
72896	556289731	1505383997395	据 封面 说 这是 中国 第一 一男 一 男高音 男 高音 
70362	586623414	1508068438886	强 强 强 强 
72350	531513724	1503514592839	睡不着 不着 
72313	668255587	1515596748675	越 听 越 委屈 
72346	589884644	1508393854763	哦 哦 不识 识数 儿 啊 
71780	659593016	1514901572252	顶起来 顶起 起来 来呀 爱心 
73899	65188795	1453814924634	点 赞 
72020	391177890	1495589819059	留下 下脚 脚印 
70722	682144454	1516705399985	鬼 丈夫 里 好像 也有 有 
70536	26208193	1436778389950	高一 一听 一 听 的 现在 都 大三 三 了 
70308	721850419	1519878406437	在 琴弦 上进 复 啊 
70525	722917043	1519955381922	记起 高一 一 的 时候 班上 上有 有人 有 人 唱了 we are young 
72682	250527212	1479648314960	没人 知道 何时 要 分离 更不 不知道 不知 知道 何时能 何时 能在 在一起 一起 一 起 
70312	666584991	1515462189139	强 
70160	720504757	1519775952813	这首 首歌 一定 一 定会 会上 999 到时候 到时 时候 记得 赞 我 一下 一 下 我 看看 看有 有 哪些人 哪些 人 生气 
73895	563409748	1506009405038	睡不着 不着 
70513	627052545	1511885974790	练了 好久 也 练 不会 的 曲子 之一 一 
71138	628033795	1512003774620	越走越远 越远 越 怀念 走着 走着 走散 散了 
70486	662634652	1515153113259	没有 有感 有 感情 的 时候 可能 才是 我 真正 的 快乐 
70512	723585847	1519997855989	看来 这一 一世 一 世 要 一直 一 直 一个人 一个 一 个人 个 人 了 
71368	595477512	1508912132676	这是 陈 汝 佳 在 香港 参赛 时 的 歌曲 好像是 好像 像是 获奖 了 1989 年 吧 还有 有 一首 一 首 香港 武侠 连续剧 连续 剧 的 主题曲 主题 曲 也 很好 好听 可惜 他 成名 太早 
70213	458436861	1498989993241	呲牙 
70516	712979945	1519201282878	我 正在 黄磊 的 乌镇 镇里 我 坐在 在这里 在这 这里 身边 人来人往 来人 往 船 慢悠悠 悠悠 驶来 我 坐在 在这里 在这 这里 
70225	31763372	1439954197126	有味 有 味道 虽然 听不懂 不懂 
72869	300652683	1486134581810	我 竟然 不知道 不知 知道 说什么 什么 
72248	668256386	1515596594952	第一个 第一 一个 一 个 评论 的 女孩子 女孩 孩子 是 我 的 同班同学 同班 同学 她 超 可爱 啊 每天 看她 她 的 笑容 就不会 就不 不会 再 疲惫 不用 念经 经心 也 会 静下来 静下 下来 很喜欢 喜欢 你 
72492	713590157	1519231162052	精神食粮 精神 食粮 
71661	364246549	1492959462982	好听 
72530	223286319	1475397689217	曲 queen 词 林振强 编 terry chan 原曲 rain must fall-queen fall queen 
72322	578322990	1507327975926	可爱 小姐 姐姐 
71411	445983822	1497978863820	我 祈祷 拜 
70541	577498617	1507270433765	很 惆怅 天凉 好个秋 好个 秋 
71400	618331280	1511027690873	林 夕 词 其实 很好 的 一首歌 一首 一 首歌 首 歌 啦 可惜 知道 的人 的 人 太少 当年 黄伟文 写 男孩 像你 你 老爷 就 写 男孩 像我 我 
72354	28128240	1437868034214	竟然 没有人 没有 有人 有 人 评论 觉得很 觉得 得很 欢快 阳光 又带 带点 小 浪漫 的 歌 
70543	613157260	1510535770715	一觉 一 觉醒 醒来 忽然 想听 橘子 红了 适合 现在 的 心情 孤独 亦 苍凉 
72721	689923968	1517350876724	加油 加油 还有 有 127 天 
72361	593833902	1508739992191	每次 都能 能把 情人节 情人 节 听成 清明节 清明 节 然后 暗自 想用 用词 怎么会 怎么 会 这么 大胆 
72515	341980257	1490776410879	记得 初中 时候 听了 卡夫卡 卡夫 卡 的 爱之 之后 喜欢 上 陈尚实 的 虽然 出 的 歌曲 不多 不过 那时 都 百听不厌 百 听 不厌 
71374	617477958	1510973000163	粤语 更好 好听 
71396	316043631	1487846717647	歌 错了 这首 首歌 是 隐形 人 
71784	720404537	1519750997701	蒋 宇 帅 对不起 长大 太慢 对不起 辜负 了 你 我会 我 会 背着 对 你 的 愧疚 负重 前行 
70542	691908718	1517502953337	时间 虽 短 爱你 你 太长 
71949	571750769	1506821411955	暴风 板凳 
72326	362842116	1492836892107	意外 的 好听 
71602	15877867	1429625357784	呆 
72562	710477395	1519009112324	寂寞 高手 手 
72252	686535925	1517065403098	我 是 愤怒 的 
70288	723006984	1519964146915	憨笑 
72772	692289495	1517547443357	2018 2.2 
72235	317840091	1488010395254	亢奋 
74469	476051078	1500374181677	张 翰 
74486	585460183	1507977375531	同感 撇嘴 
74488	723072428	1519966484787	好 的 谢谢 我 知道了 知道 了 
74481	613037186	1510504016801	这大 大概是 大概 是 在 幽 城 中用 用途 最广 广泛 的 迷宫 音乐 乐了 一开始 一开 一 开始时 开始 时 虽然 只 打算 用在 戒严 时 的 兰州 城 用来 表现 气氛 紧张 的 压迫感 压迫 感 暗示 玩 者 必须 赶快 设法 出城 但由于 由于 这首 音乐 不但 但有 有 足够 的 阴沉 感 和 未知 感 旋律 上 也 不至于 至于 过度 流于 恐怖 后来 来就 普遍 用在 在所 所有 有的 有 的 乱 界 化 区域 和 非 恐怖 主题 的 迷宫 宫中 中了 
74463	707122576	1518706827279	简单 来说 就是 夏侯 太 单纯 了 
74482	663468220	1515219264405	救了 李 盈 凤 的话 的 话 直接 接进 进去 去打 不 了 多久 
74468	700547986	1518194671206	刚 看电影 电影 来 的 挺 难受 的 在这 这个 专辑 下 留言 
74537	722096229	1519892768602	来人 啊 这里有 这里 有 海豹 晒 卡 
74491	723195585	1519974341272	好巧 
74532	706844929	1518685137103	入 得 嚟 警校 就要 守 警校 噶 规矩 唔 守规矩 规矩 噶 人 就好 好似 佢 咁 革 扯 你 地 有 冇 人 想同 佢 交换 
74516	708228883	1518799869975	新年快乐 新年 快乐 你 最 珍贵 
74471	393797973	1495807006292	为什么 什么 脚 会 不自觉 不自 自觉 的 往 地上 用力 踏 流泪 流泪 
74466	711939781	1519121250027	666 大哭 
